filename,snr,gaussian,spacings,nu_max,error nu_max,delta nu,error delta nu,mass guess,mass error,radius guess,radius error,spectrum_base,actual_nu_max,actual_delta_nu,actual_mass,actual_radius
spectrum_18_cams24_vmag9.67.pow,FALSE,False,True,,,153.38095238095238,70.04376888519626,,,,,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_18_cams24_vmag9.90.pow,FALSE,False,False,,,,,,,,,spectrum_18,3473.838812926588,148.52406588867714,1.001,0.9391112404188456
spectrum_19_cams24_vmag8.51.pow,MAYBE,True,True,3525.40001883665,52.37735448066488,158.33333333333334,51.571465174558426,0.6836319777010763,0.0393785950438995,0.790575042474742,0.0138306590682223,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag8.55.pow,FALSE,True,True,3764.947179618615,19.70616422229964,160.88888888888889,60.60738622888872,0.7810143878576815,0.0434439765817302,0.8176852998247731,0.0137086454996033,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag8.79.pow,FALSE,True,True,3813.7227731240105,54.51612524807532,157.11111111111111,38.45511321881856,0.8927016585953514,0.0493415257687555,0.8685898048403597,0.0144533388047177,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag8.80.pow,FALSE,True,False,3842.827308968781,17.573872069503675,,,,,,,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag9.24.pow,FALSE,True,True,3715.2057328038672,63.11521796653142,159.77777777777777,30.79735424237784,0.7715599556981098,0.043216185314286,0.818143571612186,0.0138339342165356,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_19_cams24_vmag9.25.pow,FALSE,True,True,3680.666400500371,47.76453185774946,156.85714285714286,75.7644001730713,0.807697522857312,0.0454681428076546,0.841002455555171,0.0143109566290794,spectrum_19,3739.466639872629,154.67912551024574,0.977,0.9066658995392718
spectrum_20_cams24_vmag7.04.pow,TRUE,True,True,3030.710158287204,12.375859781350638,138.22222222222223,41.94226790840965,0.8146123376019018,0.0512959560312919,0.9175906102887804,0.0178652829172528,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag7.34.pow,TRUE,True,True,3076.645242357432,19.756159085130296,136.79365079365078,5.461217301204466,0.8883779246165838,0.0554314791335132,0.9510554518418164,0.0183230973878093,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag7.75.pow,TRUE,True,True,3059.471600176096,23.42670975193116,136.0952380952381,4.83518950179325,0.8916549250458399,0.0558293351584217,0.9554783803502064,0.0184840659834657,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag7.77.pow,TRUE,True,True,3098.2236945326786,12.15676879615719,130.66666666666666,5.623126490157715,1.0897034275216675,0.067733491881822,1.0496474242234308,0.0201449148786375,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag8.36.pow,TRUE,True,True,3067.586779985476,17.594695404202294,132.22222222222223,5.423857886406878,1.0087929017372606,0.0630778838410405,1.01495842175856,0.0196111633750252,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_20_cams24_vmag9.74.pow,FALSE,True,True,3327.327951192169,26.48658670128476,136.7301587301587,633.6125236309089,1.125793679667159,0.0670641662275022,1.0295021794182562,0.0187836046070557,spectrum_20,3053.582536403539,131.1766853463091,1.072,1.0437521730551689
spectrum_21_cams24_vmag7.89.pow,MAYBE,True,True,3541.449503058924,28.969463088724368,149.57142857142858,4.629817078593702,0.8843994482994197,0.0508410604252299,0.8947484199960869,0.015626250574438,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag7.97.pow,MAYBE,True,True,3650.039019985332,19.91989289256488,153.61904761904762,40.06398965970486,0.8701860505382195,0.0492102220563334,0.8742276544664691,0.0149630810922083,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.47.pow,FALSE,True,True,3685.83336748776,16.54565464608415,148.34920634920636,5.026367505304791,1.0303055797520426,0.05798503756087,0.9466346841389476,0.016115408378733,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag8.61.pow,FALSE,True,True,3738.684427233417,26.75502427110478,146.5873015873016,14.11712907546479,1.1279007734503623,0.0630171254331107,0.9834296053041708,0.0165970404779599,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.67.pow,FALSE,False,True,,,156.06349206349208,170.5828631495379,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_21_cams24_vmag9.77.pow,FALSE,False,False,,,,,,,,,spectrum_21,3608.358365998632,149.1923484839956,0.99,0.9328624183997206
spectrum_22_cams24_vmag7.07.pow,TRUE,True,True,3728.44805629182,12.909623664127183,156.55555555555554,4.750206088362714,0.951438969218611,0.0532020766731201,0.889334628385222,0.0150107325543969,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag7.89.pow,TRUE,True,True,3633.867349031988,23.89021374215867,157.85714285714286,4.063518003844964,0.8521593946553853,0.0482933615388071,0.8525398083619208,0.0146245654834649,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.37.pow,MAYBE,True,True,3760.8372645353584,13.314012143768393,154.0952380952381,37.94917458943262,1.040320916803528,0.0579211903466878,0.9259343129238228,0.0155494482304534,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag8.62.pow,FALSE,True,True,3759.440465843461,28.015299557245733,160.95238095238096,73.93062720920192,0.8730730691904109,0.0486011002196943,0.8484035439236556,0.0142365747778664,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.59.pow,FALSE,False,True,,,159.3968253968254,211.7730555866595,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_22_cams24_vmag9.90.pow,FALSE,False,False,,,,,,,,,spectrum_22,3675.442756619226,156.74752682701444,0.959,0.8931189486778695
spectrum_23_cams24_vmag7.63.pow,TRUE,True,True,3441.60789765044,20.73062606798541,148.03174603174602,7.249249754929675,0.9126361862728732,0.0533005923473729,0.9104299457619112,0.0162068702450274,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.06.pow,TRUE,True,True,3472.0357150887867,23.58777846526495,144.38095238095238,20.34051535841144,1.0354899905373165,0.0601943479341154,0.9655154933769812,0.0170974857061683,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag8.29.pow,TRUE,True,True,3377.3249172003325,27.73366953397737,148.8095238095238,19.559680216803567,0.8445562634083502,0.0498473810342114,0.8841099087679793,0.0159366212710555,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.84.pow,FALSE,True,False,2653.7582223446075,58.54359478895123,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.86.pow,FALSE,True,True,2762.6669001057967,68.85931417799989,151.96825396825398,50.38417205649768,0.4250177234902256,0.0283770595164127,0.6934539794362333,0.0144298888899898,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_23_cams24_vmag9.91.pow,FALSE,False,False,,,,,,,,,spectrum_23,3465.8492053661184,147.8674943456241,0.998,0.9409472355099864
spectrum_24_cams24_vmag7.01.pow,TRUE,True,True,2986.848367533976,19.803671909470484,134.03174603174602,4.656589433819192,0.9335539995369786,0.0593360977082998,0.9801485718425644,0.0192981304607725,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag7.74.pow,TRUE,True,True,3040.4973150907326,15.821562745930844,132.23809523809524,5.924105540503684,1.0392933559376538,0.0653396405604817,1.0250039536641145,0.0199309230005343,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag7.79.pow,TRUE,True,True,3021.789795427595,13.93501749728726,141.9206349206349,49.95374081358073,0.7690262907251616,0.0485032707038741,0.8844376984404638,0.0172465415781111,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag8.30.pow,TRUE,True,True,2993.3571366132924,11.481335643200676,139.74603174603175,36.74987089344504,0.7951485786800843,0.0504526795330558,0.9035946543588224,0.0177465001393355,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.06.pow,MAYBE,True,True,3038.639477138946,19.23234918683776,127.015873015873,11.16882292853558,1.2188104107457771,0.0766843572822919,1.1103432760646617,0.0216216672534364,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
spectrum_24_cams24_vmag9.64.pow,FALSE,True,True,3013.622546547356,10.075546925946556,133.015873015873,25.647950145359143,0.9885151068149444,0.0624857592497505,1.0040977742625892,0.0196463597671863,spectrum_24,3022.1057919313653,132.36465526427355,1.063,1.0345860834118483
